/static/dataset/ferrari\black\2828686873_2fa36f83d7_b.jpg	[0.04470952351888021, 0.00304412841796875, 0.003665924072265625, 0.0033810933430989585, 0.0028533935546875, 0.006338755289713542, 0.017546335856119793, 0.04024505615234375, 0.0020294189453125, 0.0032221476236979165, 0.0022824605305989585, 0.0027478535970052085, 0.004662831624348958, 0.00763702392578125, 0.006685892740885417, 0.0021489461263020835, 0.004319508870442708, 0.004656473795572917, 0.01031494140625, 0.011934916178385416, 0.004826863606770833, 0.0005645751953125, 0.00013605753580729166, 0.0002606709798177083, 0.006651560465494792, 0.016445159912109375, 0.025950113932291668, 0.004800160725911458, 0.00012842814127604166, 1.2715657552083334e-05, 7.62939453125e-06, 4.57763671875e-05, 0.005970001220703125, 0.019257863362630207, 0.027299245198567707, 0.0028788248697916665, 0.00015131632486979166, 2.1616617838541668e-05, 1.2715657552083333e-06, 0.0, 0.016688028971354168, 0.01049041748046875, 0.031606038411458336, 0.017185211181640625, 0.0012118021647135417, 0.00010553995768229167, 4.57763671875e-05, 1.9073486328125e-05, 0.007335662841796875, 0.004580179850260417, 0.010397593180338541, 0.016398111979166668, 0.004994710286458333, 0.000469207763671875, 8.900960286458333e-05, 0.00013224283854166666, 0.036602020263671875, 0.00284576416015625, 0.0020840962727864585, 0.005401611328125, 0.006009419759114583, 0.00334930419921875, 0.0011914571126302083, 0.0013872782389322917, 0.004360198974609375, 0.022538503011067707, 0.021069844563802082, 0.01624298095703125, 0.007509867350260417, 0.006806691487630208, 0.00275421142578125, 0.014270782470703125, 0.006048838297526042, 0.005471547444661458, 0.0025304158528645835, 0.001712799072265625, 0.0012791951497395833, 0.0006777445475260416, 0.00022761027018229166, 5.7220458984375e-05, 0.0082550048828125, 0.004136403401692708, 0.0036468505859375, 0.0019009908040364583, 0.0003509521484375, 2.1616617838541668e-05, 2.5431315104166665e-06, 0.0, 0.008230845133463541, 0.004811604817708333, 0.0031649271647135415, 0.00018437703450520834, 1.1444091796875e-05, 1.0172526041666666e-05, 7.62939453125e-06, 0.0, 0.006170908610026042, 0.005133310953776042, 0.0031191507975260415, 0.00014623006184895834, 4.0690104166666664e-05, 1.7801920572916668e-05, 1.9073486328125e-05, 4.1961669921875e-05, 0.015569051106770834, 0.0030873616536458335, 0.004041035970052083, 0.0012118021647135417, 0.00012842814127604166, 4.7047932942708336e-05, 5.8492024739583336e-05, 4.1961669921875e-05, 0.006504058837890625, 0.0014623006184895833, 0.0021197001139322915, 0.0014597574869791667, 0.00048828125, 0.000125885009765625, 8.392333984375e-05, 0.000278472900390625, 0.000823974609375, 0.0010770161946614583, 0.0007616678873697916, 0.0011444091796875, 0.0005811055501302084, 0.000484466552734375, 0.000217437744140625, 0.0020726521809895835, 0.0018526713053385417, 0.009248097737630209, 0.009938557942708334, 0.006838480631510417, 0.0041351318359375, 0.0024019877115885415, 0.0010960896809895833, 0.013568878173828125, 0.0024706522623697915, 0.003238677978515625, 0.0005505879720052084, 0.0002657572428385417, 0.00012842814127604166, 7.502237955729167e-05, 3.0517578125e-05, 5.086263020833333e-06, 0.0031827290852864585, 0.000812530517578125, 0.00025177001953125, 5.8492024739583336e-05, 8.900960286458334e-06, 1.2715657552083333e-06, 0.0, 0.0, 0.004156748453776042, 0.0004895528157552084, 7.62939453125e-05, 2.5431315104166665e-06, 0.0, 0.0, 0.0, 0.0, 0.0037981669108072915, 0.00042724609375, 8.138020833333333e-05, 1.2715657552083333e-06, 0.0, 0.0, 0.0, 0.0, 0.007409413655598958, 0.000396728515625, 0.000217437744140625, 3.814697265625e-05, 7.62939453125e-06, 0.0, 0.0, 0.0, 0.0034421284993489585, 0.0003725687662760417, 0.000202178955078125, 0.00011698404947916667, 4.3233235677083336e-05, 2.288818359375e-05, 5.086263020833333e-06, 1.2715657552083333e-06, 0.000255584716796875, 0.0003064473470052083, 0.0002593994140625, 0.00023778279622395834, 0.00019327799479166666, 8.900960286458333e-05, 3.9418538411458336e-05, 0.0004603068033854167, 0.0014203389485677083, 0.002315521240234375, 0.001495361328125, 0.001369476318359375, 0.0004755655924479167, 0.0004666646321614583, 0.00019709269205729166, 0.0022430419921875, 0.002170562744140625, 0.0022951761881510415, 0.00055694580078125, 0.00021616617838541666, 5.5948893229166664e-05, 1.2715657552083334e-05, 2.5431315104166665e-06, 0.0, 0.0015970865885416667, 0.0007527669270833334, 0.00014241536458333334, 2.4159749348958332e-05, 3.814697265625e-06, 0.0, 0.0, 0.0, 0.00273895263671875, 0.000354766845703125, 2.6702880859375e-05, 1.2715657552083333e-06, 0.0, 0.0, 0.0, 0.0, 0.0033391316731770835, 0.00026702880859375, 3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00630950927734375, 0.0003306070963541667, 8.392333984375e-05, 1.6530354817708332e-05, 2.5431315104166665e-06, 0.0, 0.0, 0.0, 0.0031255086263020835, 0.0004247029622395833, 0.00021107991536458334, 8.646647135416667e-05, 2.7974446614583332e-05, 1.52587890625e-05, 1.2715657552083333e-06, 0.0, 0.0004628499348958333, 0.000530242919921875, 0.0004361470540364583, 0.0006268819173177084, 0.00016148885091145834, 0.000202178955078125, 8.392333984375e-05, 0.0023854573567708335, 0.000518798828125, 0.00113677978515625, 0.000568389892578125, 0.000370025634765625, 0.0003140767415364583, 0.00016911824544270834, 0.00015894571940104166, 0.0010859171549479167, 0.001953125, 0.0032704671223958335, 0.0009053548177083334, 0.0016721089680989583, 0.0020281473795572915, 0.0006993611653645834, 0.00017547607421875, 1.7801920572916668e-05, 0.0032819112141927085, 0.0051422119140625, 0.004576365152994792, 0.0034459431966145835, 0.000476837158203125, 1.2715657552083334e-05, 2.5431315104166665e-06, 0.0, 0.007050832112630208, 0.004662831624348958, 0.007171630859375, 0.000629425048828125, 0.0, 0.0, 0.0, 0.0, 0.005303700764973958, 0.005724589029947917, 0.004169464111328125, 0.0020535786946614585, 9.5367431640625e-05, 0.0, 0.0, 0.0, 0.005232493082682292, 0.0027491251627604165, 0.0013135274251302083, 0.002407073974609375, 0.0006167093912760416, 4.0690104166666664e-05, 1.2715657552083333e-06, 0.0, 0.0032068888346354165, 0.0020535786946614585, 0.00099945068359375, 0.001728057861328125, 0.0015856424967447917, 0.000408172607421875, 7.2479248046875e-05, 1.2715657552083334e-05, 0.00029754638671875, 0.0008303324381510416, 0.00067901611328125, 0.0009091695149739584, 0.00086212158203125, 0.00063323974609375, 0.0003916422526041667, 0.0010884602864583333, 0.00064849853515625, 0.00074005126953125, 0.0005200703938802084, 0.0008405049641927084, 0.00019200642903645834, 0.0002593994140625, 8.265177408854167e-05, 0.004263559977213542, 0.0010541280110677083, 0.000476837158203125, 0.00024286905924479166, 7.2479248046875e-05, 3.3060709635416664e-05, 7.62939453125e-06, 3.814697265625e-06, 1.9073486328125e-05, 0.0007171630859375, 0.0003865559895833333, 8.265177408854167e-05, 2.7974446614583332e-05, 1.3987223307291666e-05, 3.814697265625e-06, 0.0, 0.0, 0.0017878214518229167, 0.0002593994140625, 2.9246012369791668e-05, 1.2715657552083334e-05, 3.0517578125e-05, 0.0, 0.0, 0.0, 0.0023816426595052085, 0.0003306070963541667, 1.52587890625e-05, 1.2715657552083333e-06, 8.900960286458334e-06, 1.0172526041666666e-05, 0.0, 0.0, 0.006265004475911458, 0.0003814697265625, 4.8319498697916664e-05, 1.1444091796875e-05, 2.5431315104166665e-06, 1.2715657552083333e-06, 0.0, 0.0, 0.004503885904947917, 0.0006103515625, 0.000171661376953125, 4.1961669921875e-05, 7.62939453125e-06, 2.5431315104166665e-06, 0.0, 0.0, 0.0011761983235677083, 0.0017229715983072917, 0.0010172526041666667, 0.0009969075520833333, 0.00042724609375, 0.0005849202473958334, 0.0001220703125, 0.0013249715169270833, 0.0002581278483072917, 0.0004030863444010417, 0.0003763834635416667, 0.0003229777018229167, 0.00030517578125, 0.00018056233723958334, 0.000125885009765625, 0.0009015401204427084, 0.0003992716471354167, 0.0003649393717447917, 0.000244140625, 0.00013224283854166666, 3.6875406901041664e-05, 3.6875406901041664e-05, 2.6702880859375e-05, 3.4332275390625e-05, 0.0003509521484375, 0.000301361083984375, 0.000118255615234375, 3.6875406901041664e-05, 2.0345052083333332e-05, 1.6530354817708332e-05, 6.357828776041667e-06, 2.5431315104166665e-06, 0.000885009765625, 0.00022252400716145834, 4.3233235677083336e-05, 2.6702880859375e-05, 1.6530354817708332e-05, 2.5431315104166665e-06, 0.0, 0.0, 0.0018984476725260417, 0.00016911824544270834, 3.9418538411458336e-05, 2.1616617838541668e-05, 6.357828776041667e-06, 0.0, 0.0, 0.0, 0.006415049235026042, 0.00019200642903645834, 3.6875406901041664e-05, 2.4159749348958332e-05, 1.1444091796875e-05, 6.357828776041667e-06, 2.5431315104166665e-06, 0.0, 0.0025049845377604165, 0.000308990478515625, 0.00010426839192708333, 5.2134195963541664e-05, 2.288818359375e-05, 2.1616617838541668e-05, 1.0172526041666666e-05, 0.0, 0.000339508056640625, 0.0004641215006510417, 0.0004285176595052083, 0.0003878275553385417, 0.00023651123046875, 0.00010426839192708333, 3.1789143880208336e-05, 0.002025604248046875, 0.0005505879720052084, 0.0006090799967447916, 0.000522613525390625, 0.0007413228352864584, 0.0002848307291666667, 0.0003420511881510417, 0.00019709269205729166, 0.0021832784016927085, 0.0004933675130208334, 0.0004030863444010417, 0.00030517578125, 0.0003458658854166667, 0.000209808349609375, 0.000156402587890625, 0.00016530354817708334, 0.000492095947265625, 0.0006561279296875, 0.0004259745279947917, 0.0002848307291666667, 0.00014368693033854166, 6.357828776041667e-05, 3.5603841145833336e-05, 4.1961669921875e-05, 0.0002619425455729167, 0.0014088948567708333, 0.0005098978678385416, 0.00018183390299479166, 4.1961669921875e-05, 3.6875406901041664e-05, 3.4332275390625e-05, 6.357828776041667e-05, 0.00011316935221354167, 0.0027300516764322915, 0.0005200703938802084, 0.00013097127278645834, 6.357828776041667e-06, 1.1444091796875e-05, 2.0345052083333332e-05, 5.340576171875e-05, 0.0002454121907552083, 0.008870442708333334, 0.0004475911458333333, 0.0003039042154947917, 4.9591064453125e-05, 3.814697265625e-06, 5.086263020833333e-06, 1.0172526041666666e-05, 0.00012842814127604166, 0.003887176513671875, 0.0004526774088541667, 0.0004285176595052083, 0.00019582112630208334, 3.6875406901041664e-05, 6.357828776041667e-06, 1.3987223307291666e-05, 2.7974446614583332e-05, 0.0010897318522135417, 0.0010668436686197917, 0.0005887349446614584, 0.0006306966145833334, 0.00014241536458333334, 0.0001220703125, 4.1961669921875e-05, 0.0007031758626302084]
/static/dataset/ferrari\black\2888849442_c672a6ba10_b.jpg	[0.13436655552649931, 0.002997788092747559, 0.005389480910041841, 0.006119519264295677, 0.006718804480474198, 0.009656664051603906, 0.014513598326359832, 0.07214712996861924, 0.0030059601638772666, 0.009801037308228731, 0.008131210774058577, 0.006830489452580195, 0.006707908385634589, 0.008850353033472803, 0.01908178608786611, 0.02488259457810321, 0.00640009370641562, 0.008989278242677824, 0.007254075139470014, 0.004050623256624825, 0.004472846931659693, 0.009756090917015342, 0.00575586209902371, 0.0005611488842398884, 0.019961645746164575, 0.007891496687587169, 0.004704388947001394, 0.0033233089260808926, 0.0008144830892608089, 8.035869944211995e-05, 3.813633193863319e-05, 2.5878225244072524e-05, 0.12852488668061368, 0.006966690638075314, 0.011345558751743375, 0.0011863123256624826, 3.268828451882845e-05, 4.086035564853556e-05, 2.996426080892608e-05, 3.677432008368201e-05, 0.04785020048814505, 0.015167364016736401, 0.0039321282252440725, 0.0012448788354253836, 0.00018250958856345884, 4.086035564853556e-05, 4.4946391213389123e-05, 9.125479428172942e-05, 0.007349415969316597, 0.012019754619944213, 0.0030291143654114366, 0.0005202885285913528, 0.00023154201534170154, 7.763467573221757e-05, 5.0394438633193866e-05, 5.992852161785216e-05, 0.008993364278242677, 0.0012108285390516039, 0.0007586406032078103, 0.00038136331938633196, 0.00021111183751743376, 0.00012939112622036263, 5.58424860529986e-05, 0.00029828059623430964, 0.0013157034518828453, 0.005539302214086471, 0.006921744246861925, 0.008138020833333334, 0.006036436541143654, 0.006702460338214784, 0.004286251307531381, 0.015296755142956765, 0.004508259239888424, 0.009677094229428173, 0.004647184449093445, 0.002003519438633194, 0.0007981389470013947, 0.00036229515341701537, 0.0001702514818688982, 0.0001116849721059972, 0.006443678085774058, 0.005156576882845188, 0.0016616544630404463, 0.0002914705369595537, 5.856650976290097e-05, 1.3620118549511855e-05, 5.448047419804742e-06, 2.996426080892608e-05, 0.009636233873779638, 0.002307248082287308, 0.00028738450139470013, 3.132627266387727e-05, 1.3620118549511854e-06, 9.534082984658298e-06, 2.724023709902371e-05, 1.6344142259414225e-05, 0.01940594490934449, 0.0006891779986052998, 0.00021792189679218968, 0.0, 0.0, 6.8100592747559275e-06, 5.448047419804742e-06, 0.0, 0.013873452754532776, 0.001409682269874477, 0.0001225810669456067, 2.5878225244072524e-05, 2.724023709902371e-06, 0.0, 4.086035564853556e-06, 3.813633193863319e-05, 0.0021342725767085078, 0.0009220820258019525, 0.00013756319735006974, 3.813633193863319e-05, 2.724023709902371e-06, 1.3620118549511854e-06, 8.172071129707112e-06, 3.268828451882845e-05, 0.0007559165794979079, 0.000704160129009763, 0.0002928325488145049, 0.0002546962168758717, 8.172071129707113e-05, 8.853077057182706e-05, 4.222236750348675e-05, 0.000565234919804742, 0.00035412308228730823, 0.001498213040446304, 0.00197627920153417, 0.0018550601464435146, 0.0019939853556485356, 0.0016194320955369595, 0.0010896094839609484, 0.015998191248256625, 0.0011250217921896792, 0.0015649516213389122, 0.00031598675034867505, 7.899668758716876e-05, 3.268828451882845e-05, 2.5878225244072524e-05, 2.724023709902371e-05, 0.00016344142259414225, 0.0012911872384937237, 0.00018387160041841003, 2.3154201534170153e-05, 1.3620118549511854e-06, 1.3620118549511854e-06, 2.724023709902371e-06, 1.3620118549511854e-06, 8.172071129707112e-06, 0.0011740542189679218, 1.6344142259414225e-05, 0.0, 4.086035564853556e-06, 4.086035564853556e-06, 1.0896094839609484e-05, 1.3620118549511854e-06, 0.0, 0.0008512574093444909, 5.448047419804742e-06, 1.3620118549511854e-06, 6.8100592747559275e-06, 1.225810669456067e-05, 1.3620118549511854e-06, 1.3620118549511854e-06, 0.0, 0.0005924751569037657, 6.8100592747559275e-06, 0.0, 0.0, 2.724023709902371e-06, 6.8100592747559275e-06, 1.225810669456067e-05, 2.724023709902371e-06, 0.0003432269874476987, 4.7670414923291495e-05, 1.3620118549511854e-06, 0.0, 0.0, 0.0, 1.0896094839609484e-05, 9.534082984658298e-06, 0.0002138358612273361, 0.00046580805439330546, 0.00010487491283124129, 3.949834379358438e-05, 3.541230822873082e-05, 1.225810669456067e-05, 8.172071129707112e-06, 0.00010487491283124129, 0.00028329846582984656, 0.0005788550383542539, 0.000727314330543933, 0.0010541971757322176, 0.0002070258019525802, 0.0002751263947001395, 0.00010623692468619247, 0.002946031642259414, 0.0004971343270571828, 0.0002928325488145049, 9.942686541143654e-05, 2.3154201534170153e-05, 2.043017782426778e-05, 1.225810669456067e-05, 5.448047419804742e-06, 2.8602248953974895e-05, 0.0005121164574616458, 6.401455718270572e-05, 1.225810669456067e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000623801429567643, 2.043017782426778e-05, 0.0, 1.3620118549511854e-06, 0.0, 0.0, 0.0, 0.0, 0.0007463824965132496, 6.8100592747559275e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007886048640167365, 6.265254532775453e-05, 1.3620118549511854e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006088192991631799, 9.261680613668061e-05, 0.0, 0.0, 0.0, 1.3620118549511854e-06, 0.0, 1.3620118549511854e-06, 0.0032334161436541145, 0.0021833050034867504, 0.0002601442642956764, 0.00013756319735006974, 2.451621338912134e-05, 5.720449790794979e-05, 8.172071129707112e-06, 0.0006632997733612274, 8.172071129707113e-05, 0.00019340568340306833, 0.0002901085251046025, 0.00033096888075313807, 0.0004140516039051604, 0.00011985704323570432, 0.00013483917364016736, 0.0015744857043235704, 0.0003091766910739191, 0.00018250958856345884, 0.0001402872210599721, 0.00018114757670850768, 0.000499858350767085, 0.0009357021443514644, 0.0012734810843793585, 0.003342377092050209, 0.00033505491631799164, 0.0008049490062761506, 0.002495205718270572, 0.0011468139818688983, 0.0004126895920502092, 9.125479428172942e-05, 5.448047419804742e-06, 0.0, 0.0004154136157601116, 0.00033369290446304045, 0.00010215088912133891, 2.8602248953974895e-05, 8.172071129707112e-06, 0.0, 0.0, 0.0, 0.0005992852161785217, 4.6308403068340306e-05, 6.129053347280334e-05, 5.175645048814505e-05, 1.498213040446304e-05, 0.0, 0.0, 0.0, 0.0009139099546722455, 7.218662831241283e-05, 3.541230822873082e-05, 5.448047419804742e-05, 4.903242677824268e-05, 1.3620118549511855e-05, 0.0, 1.3620118549511854e-06, 0.001506385111576011, 0.0003064526673640167, 9.534082984658298e-06, 2.451621338912134e-05, 3.541230822873082e-05, 3.541230822873082e-05, 2.5878225244072524e-05, 5.0394438633193866e-05, 0.002350832461645746, 0.00820339740237099, 0.003105387029288703, 0.0004045175209205021, 0.00012802911436541145, 0.00010215088912133891, 7.491065202231521e-05, 0.0003214347977684798, 0.00018114757670850768, 0.0005829410739191074, 0.0005611488842398884, 0.0013048073570432357, 9.534082984658299e-05, 0.00022609396792189679, 5.311846234309624e-05, 0.00707701359832636, 0.000396345449790795, 0.00011849503138075314, 7.354864016736402e-05, 6.53765690376569e-05, 4.222236750348675e-05, 3.132627266387727e-05, 6.265254532775453e-05, 0.00010759893654114365, 0.0003554850941422594, 0.00014437325662482566, 4.4946391213389123e-05, 3.268828451882845e-05, 5.856650976290097e-05, 3.677432008368201e-05, 9.534082984658298e-06, 1.3620118549511854e-06, 0.00039906947350069736, 6.946260460251047e-05, 3.677432008368201e-05, 4.4946391213389123e-05, 2.5878225244072524e-05, 0.0, 0.0, 0.0, 0.0006510416666666666, 2.1792189679218967e-05, 2.8602248953974895e-05, 6.946260460251047e-05, 6.8100592747559275e-06, 0.0, 0.0, 0.0, 0.002709041579497908, 1.9068165969316596e-05, 1.0896094839609484e-05, 3.405029637377964e-05, 3.677432008368201e-05, 1.225810669456067e-05, 0.0, 0.0, 0.015375751830543932, 0.00016480343444909344, 4.086035564853556e-06, 1.3620118549511854e-06, 6.8100592747559275e-06, 2.5878225244072524e-05, 3.132627266387727e-05, 5.311846234309624e-05, 0.006092279027196653, 0.004660804567642957, 0.0010187848675034868, 0.00019340568340306833, 5.720449790794979e-05, 4.4946391213389123e-05, 5.448047419804742e-06, 0.0002247319560669456, 0.0001035129009762901, 0.00016207941073919106, 0.0002138358612273361, 0.0001893196478382148, 0.0002751263947001395, 9.806485355648535e-05, 3.677432008368201e-05, 0.0009888206066945608, 0.0002519721931659693, 0.00011713301952580195, 3.405029637377964e-05, 3.268828451882845e-05, 1.498213040446304e-05, 1.0896094839609484e-05, 4.086035564853556e-06, 1.3620118549511854e-06, 0.00033505491631799164, 6.810059274755928e-05, 5.448047419804742e-06, 0.0, 1.3620118549511854e-06, 0.0, 0.0, 0.0, 0.0003663811889818689, 8.172071129707112e-06, 1.3620118549511854e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000565234919804742, 0.0, 5.448047419804742e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016493963563458855, 2.724023709902371e-06, 0.0, 1.3620118549511854e-06, 1.3620118549511854e-06, 0.0, 0.0, 0.0, 0.004418366457461646, 0.00011304698396094839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020757060669456067, 0.0011277458158995815, 0.0001702514818688982, 7.218662831241283e-05, 3.949834379358438e-05, 1.770615411436541e-05, 0.0, 0.00042630971059972103, 0.0003091766910739191, 0.0007136942119944212, 0.0007763467573221757, 0.0015295393131101813, 0.0005665969316596931, 0.001085523448396095, 0.0013170654637377963, 0.010355376133193863, 0.0006006472280334728, 0.0007286763423988842, 0.000580217050209205, 0.000433119769874477, 0.00019068165969316598, 0.00010896094839609484, 7.082461645746164e-05, 0.00033641692817294283, 0.0009506842747559275, 0.0007245903068340307, 0.00021111183751743376, 5.448047419804742e-05, 4.7670414923291495e-05, 3.268828451882845e-05, 2.3154201534170153e-05, 7.491065202231521e-05, 0.0012516888947001394, 0.00017569952928870293, 1.9068165969316596e-05, 8.172071129707112e-06, 1.770615411436541e-05, 3.949834379358438e-05, 4.4946391213389123e-05, 1.770615411436541e-05, 0.0018550601464435146, 5.311846234309624e-05, 8.172071129707112e-06, 5.448047419804742e-06, 1.6344142259414225e-05, 7.627266387726638e-05, 0.0001035129009762901, 1.3620118549511855e-05, 0.0015227292538354253, 6.673858089260809e-05, 6.8100592747559275e-06, 1.3620118549511854e-06, 0.0, 1.6344142259414225e-05, 8.308272315202232e-05, 0.00011304698396094839, 0.0015145571827057183, 0.00031326272663877267, 9.534082984658298e-06, 8.172071129707112e-06, 4.086035564853556e-06, 0.0, 2.724023709902371e-06, 4.7670414923291495e-05, 0.0014450945781032077, 0.0030645266736401672, 0.0007000740934449093, 0.0003759152719665272, 2.996426080892608e-05, 4.3584379358437934e-05, 9.534082984658298e-06, 0.0001593553870292887]
