/static/dataset/ferrari\black\2828686873_2fa36f83d7_b.jpg	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10137557983398438, 0.11600748697916667, 0.0005137125651041666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013345082600911459, 0.052935282389322914, 2.5431315104166668e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.52587890625e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.62939453125e-06, 8.392333984375e-05, 5.086263020833333e-06, 1.2715657552083333e-06, 3.814697265625e-06, 0.0, 0.0, 0.0, 0.016820271809895832, 0.0462646484375, 0.0006116231282552084, 0.0004603068033854167, 2.1616617838541668e-05, 0.0, 0.0, 5.086263020833333e-06, 0.016923268636067707, 0.0030161539713541665, 5.7220458984375e-05, 0.0, 0.0, 0.0, 0.0, 1.2715657552083333e-06, 1.2715657552083333e-06, 6.4849853515625e-05, 2.5431315104166665e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.646647135416667e-05, 0.00156402587890625, 4.57763671875e-05, 1.2715657552083334e-05, 8.900960286458334e-06, 0.0, 0.0, 5.086263020833333e-06, 0.010365804036458334, 0.04057947794596354, 0.0003115336100260417, 0.00011316935221354167, 0.00011444091796875, 0.0, 0.0, 1.52587890625e-05, 0.019109090169270832, 0.0019671122233072915, 3.814697265625e-05, 0.0, 0.0, 0.0, 0.0, 1.2715657552083333e-06, 8.900960286458334e-06, 0.00010045369466145833, 1.1444091796875e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2715657552083333e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5431315104166665e-06, 0.0, 0.0, 0.0, 0.0, 0.000102996826171875, 0.00312042236328125, 6.4849853515625e-05, 3.0517578125e-05, 1.2715657552083333e-06, 0.0, 0.0, 8.900960286458334e-06, 0.010728200276692709, 0.0634473164876302, 0.0005404154459635416, 0.000156402587890625, 0.00014750162760416666, 0.0, 0.0, 7.62939453125e-06, 0.023685455322265625, 0.0033480326334635415, 3.3060709635416664e-05, 0.0, 0.0, 0.0, 0.0, 2.0345052083333332e-05, 0.0007006327311197916, 4.4504801432291664e-05, 1.2715657552083333e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5431315104166665e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5431315104166665e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001068115234375, 0.0024541219075520835, 4.9591064453125e-05, 0.0, 0.0, 0.0, 0.0, 1.6530354817708332e-05, 0.00927734375, 0.06229400634765625, 0.000385284423828125, 0.00012842814127604166, 0.0, 0.0, 0.0, 7.502237955729167e-05, 0.017782847086588543, 0.005924224853515625, 1.3987223307291666e-05, 2.5431315104166665e-06, 0.0, 0.0, 0.0, 0.00010808308919270833, 0.000476837158203125, 2.7974446614583332e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2715657552083333e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.814697265625e-06, 1.7801920572916668e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.993611653645833e-05, 0.0015741984049479167, 3.4332275390625e-05, 0.0, 0.0, 0.0, 0.0, 5.086263020833333e-06, 0.018244425455729168, 0.0975494384765625, 0.00010935465494791667, 1.2715657552083333e-06, 0.0, 0.0, 0.0, 1.3987223307291666e-05, 0.018642425537109375, 0.018955230712890625, 2.5431315104166665e-06, 0.0, 0.0, 0.0, 0.0, 7.62939453125e-06, 1.52587890625e-05, 7.62939453125e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7801920572916668e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2715657552083333e-06, 2.4159749348958332e-05, 1.2715657552083333e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9073486328125e-05, 0.0005315144856770834, 1.1444091796875e-05, 0.0, 0.0, 0.0, 0.0, 1.2715657552083333e-06, 0.010396321614583334, 0.06262969970703125, 1.6530354817708332e-05, 0.0, 0.0, 0.0, 0.0, 3.814697265625e-06, 0.014216105143229166, 0.009077707926432291, 1.2715657552083333e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9073486328125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.288818359375e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.357828776041667e-06, 0.0002733866373697917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005611419677734375, 0.03518040974934896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012246449788411459, 0.046084086100260414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
/static/dataset/ferrari\black\2888849442_c672a6ba10_b.jpg	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049133215655509065, 0.15822355517782427, 0.0008349132670850767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012996317119944213, 0.14442637508716877, 1.3620118549511854e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00015663136331938633, 5.992852161785216e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3620118549511854e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.724023709902371e-06, 6.8100592747559275e-06, 0.0011645201359832635, 0.0021451686715481173, 6.8100592747559275e-06, 5.448047419804742e-06, 0.0, 0.0, 8.989278242677825e-05, 0.01121208158995816, 0.0804240760111576, 0.014727434187587169, 0.0001893196478382148, 0.0, 0.0, 0.0, 0.00021792189679218968, 0.006455936192468619, 0.0016902567119944211, 5.448047419804742e-06, 1.3620118549511854e-06, 0.0, 0.0, 0.0, 5.58424860529986e-05, 0.0011795022663877266, 1.9068165969316596e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3620118549511854e-06, 9.534082984658298e-06, 1.770615411436541e-05, 0.0027880382670850768, 0.005401739016736401, 3.405029637377964e-05, 5.448047419804742e-06, 0.0, 0.0, 6.8100592747559275e-06, 0.00497406729428173, 0.04450646138423989, 0.01201703059623431, 0.00014709728033472804, 1.498213040446304e-05, 0.0, 0.0, 2.724023709902371e-06, 0.005492993811018131, 0.0013933381276150627, 2.724023709902371e-06, 0.0, 0.0, 0.0, 0.0, 1.3620118549511854e-06, 9.534082984658299e-05, 8.172071129707112e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0896094839609484e-05, 5.448047419804742e-06, 0.0, 0.0, 0.0, 6.8100592747559275e-06, 6.8100592747559275e-06, 1.0896094839609484e-05, 0.0013157034518828453, 0.0006210774058577406, 1.9068165969316596e-05, 0.0, 0.0, 0.0, 5.448047419804742e-06, 0.0037618767433751743, 0.043115847280334726, 0.0016017259414225942, 0.00020838781380753138, 1.3620118549511854e-06, 0.0, 0.0, 1.225810669456067e-05, 0.0011331938633193863, 0.0013415816771269178, 2.724023709902371e-06, 1.3620118549511854e-06, 0.0, 0.0, 0.0, 4.086035564853556e-06, 0.00012394307880055788, 5.448047419804742e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.7670414923291495e-05, 4.086035564853556e-06, 1.3620118549511854e-06, 0.0, 0.0, 1.3620118549511854e-06, 1.770615411436541e-05, 9.534082984658298e-06, 0.0007722607217573222, 8.172071129707113e-05, 1.0896094839609484e-05, 0.0, 0.0, 0.0, 4.086035564853556e-06, 0.003341015080195258, 0.16256837299511856, 0.00038000130753138077, 0.00017569952928870293, 0.0, 0.0, 0.0, 9.534082984658298e-06, 0.0014450945781032077, 0.0018972825139470014, 2.724023709902371e-06, 0.0, 0.0, 0.0, 0.0, 1.3620118549511854e-06, 0.00012530509065550907, 2.724023709902371e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5878225244072524e-05, 1.770615411436541e-05, 1.3620118549511854e-06, 0.0, 0.0, 1.3620118549511854e-06, 8.172071129707112e-06, 1.3620118549511854e-06, 3.949834379358438e-05, 6.946260460251047e-05, 1.3620118549511854e-06, 0.0, 0.0, 0.0, 8.172071129707112e-06, 0.0019245227510460252, 0.09045393131101813, 0.0002138358612273361, 8.172071129707112e-06, 0.0, 0.0, 0.0, 2.724023709902371e-06, 0.0027199376743375176, 0.004708474982566249, 2.724023709902371e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00012666710251046026, 2.724023709902371e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3620118549511855e-05, 8.172071129707112e-06, 0.0, 0.0, 0.0, 0.0, 4.086035564853556e-06, 0.0, 3.132627266387727e-05, 2.724023709902371e-05, 0.0, 0.0, 0.0, 0.0, 2.724023709902371e-05, 0.0012380687761506276, 0.0287193819735007, 3.405029637377964e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006312924947698745, 0.018976911175034868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6344142259414225e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9068165969316596e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.086035564853556e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3620118549511854e-06, 0.005550198308926081, 0.0068318514644351465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02281778460599721, 0.022421439156206417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
/static/dataset/ferrari\black\2911718073_9257a35692_b.jpg	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04627178366903634, 0.10870544530015798, 0.00013421949052132702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025136070793838863, 0.10013545369273302, 2.6226796998420222e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6226796998420222e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00010644994075829384, 0.003798257306477093, 0.00025301145339652446, 1.3884774881516587e-05, 3.8568819115323855e-05, 0.0, 0.0, 0.0, 0.01204735633886256, 0.06932050997235387, 0.0012295739533965246, 2.6226796998420222e-05, 9.256516587677726e-06, 0.0, 0.0, 7.71376382306477e-06, 0.016620075533175356, 0.0018250765205371248, 0.00011262095181674566, 0.0, 0.0, 0.0, 0.0, 2.4684044233807267e-05, 0.00010027892969984202, 1.5427527646129542e-06, 1.5427527646129542e-06, 0.0, 0.0, 0.0, 0.0, 1.5427527646129542e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000337862855450237, 0.009788766291469195, 0.0021953371840442337, 2.159853870458136e-05, 0.00012342022116903633, 0.0, 0.0, 0.0, 0.007483893661137441, 0.05234868680884676, 0.001041358116113744, 6.788112164296998e-05, 0.00012650572669826223, 0.0, 0.0, 4.011157187993681e-05, 0.008097909261453396, 0.001445559340442338, 0.00014347600710900473, 2.931230252764613e-05, 1.5427527646129542e-06, 0.0, 0.0, 0.00025763971169036337, 0.00019901510663507108, 7.71376382306477e-06, 1.5427527646129542e-06, 0.0, 0.0, 0.0, 0.0, 0.0002422121840442338, 1.079926935229068e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014964701816745657, 0.008387946781200632, 0.0020703742101105846, 2.6226796998420222e-05, 0.0, 0.0, 0.0, 0.0, 0.008872371149289099, 0.04492650325829384, 0.0012912840639810427, 4.1654324644549766e-05, 0.0, 0.0, 0.0, 8.330864928909953e-05, 0.01225099970379147, 0.0022724748222748815, 0.00012187746840442337, 6.171011058451817e-06, 0.0, 0.0, 0.0, 0.00011262095181674566, 0.0007883466627172196, 1.079926935229068e-05, 4.628258293838863e-06, 0.0, 0.0, 0.0, 0.0, 0.00015273252369668247, 1.2342022116903633e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5427527646129542e-06, 4.628258293838863e-06, 6.171011058451817e-06, 3.0855055292259083e-06, 0.0, 0.0, 0.0, 0.0, 0.00013421949052132702, 0.010547800651658768, 0.002082716232227488, 1.3884774881516587e-05, 0.0, 0.0, 0.0, 0.0, 0.011104734399684044, 0.05308303712480253, 0.0010151313191153239, 6.171011058451817e-06, 0.0, 0.0, 0.0, 4.628258293838862e-05, 0.020040358412322275, 0.005455173775671406, 9.102241311216429e-05, 9.256516587677726e-06, 0.0, 0.0, 0.0, 0.00010799269352290679, 0.003063906990521327, 9.256516587677726e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0855055292259083e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0855055292259083e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5427527646129542e-06, 1.6970280410742496e-05, 2.0055785939968404e-05, 1.5427527646129542e-06, 0.0, 0.0, 0.0, 0.0, 0.00013267673775671407, 0.007585715343601896, 0.0006803539691943128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004259540383096366, 0.057467540481832544, 0.0006417851500789889, 0.0, 0.0, 0.0, 0.0, 2.6226796998420222e-05, 0.047777510367298576, 0.022771030805687202, 5.862460505529226e-05, 3.0855055292259083e-06, 0.0, 0.0, 0.0, 4.319707740916272e-05, 0.0014347600710900475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6226796998420222e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.868039099526066e-05, 2.159853870458136e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3996346761453396e-05, 0.0031734424368088467, 5.2453593996840444e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002366582740916272, 0.0668706185821485, 2.159853870458136e-05, 0.0, 0.0, 0.0, 0.0, 1.542752764612954e-05, 0.007345045912322275, 0.005951940165876777, 1.851303317535545e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 3.085505529225908e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.628258293838863e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.862460505529226e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0855055292259083e-06, 0.00019747235387045813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007783187697472354, 0.04522425454186414, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0855055292259083e-06, 0.00735275967614534, 0.05202316597551343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
/static/dataset/ferrari\black\3053451700_0c24eae7ed_b.jpg	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08357312028463648, 0.12125985939643347, 0.007087780778463649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01807511359739369, 0.17002234439300412, 3.4829389574759945e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2056327160493826e-05, 1.875428669410151e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6791838134430725e-06, 0.0005706661522633745, 0.0006510416666666666, 0.0007247192215363512, 0.00017146776406035664, 5.224408436213992e-05, 0.0, 0.0, 5.358367626886145e-06, 0.01594650205761317, 0.0445548268175583, 0.008376468192729768, 0.0020335005144032922, 4.286694101508916e-05, 0.0, 0.0, 0.0, 0.0022009495027434842, 0.002527809927983539, 8.975265775034294e-05, 2.6791838134430725e-06, 0.0, 0.0, 0.0, 0.0, 8.037551440329219e-06, 6.6979595336076815e-06, 2.6791838134430725e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.875428669410151e-05, 0.00397590877914952, 0.008774326989026063, 0.005734792952674897, 0.0019745584705075448, 0.00033355838477366255, 0.0, 0.0, 0.0, 0.00599869255829904, 0.044262795781893, 0.0037548761145404664, 0.0008305469821673526, 6.965877914951989e-05, 0.0, 0.0, 0.0, 0.0014641739540466393, 0.0017267339677640603, 5.626286008230453e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7414694787379972e-05, 1.3395919067215363e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3395919067215363e-06, 0.00010984653635116599, 6.162122770919067e-05, 1.7414694787379972e-05, 4.018775720164609e-06, 0.0, 0.0, 0.0, 9.377143347050755e-06, 0.0034856181412894374, 0.010423364626200275, 0.006738147290809328, 0.0031574181241426614, 9.109224965706447e-05, 0.0, 0.0, 0.0, 0.005256558641975309, 0.09387324245541838, 0.0025639789094650204, 0.0005934392146776406, 2.143347050754458e-05, 0.0, 0.0, 0.0, 0.0013529878257887518, 0.0015539266117969822, 1.6075102880658438e-05, 0.0, 0.0, 0.0, 0.0, 1.3395919067215363e-06, 2.4112654320987653e-05, 2.6791838134430725e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00044742369684499313, 0.00028533307613168725, 0.000147355109739369, 9.377143347050755e-06, 0.0, 0.0, 0.0, 2.6791838134430725e-06, 0.00246752829218107, 0.0036182377400548697, 0.003691915294924554, 0.000791698816872428, 0.0, 0.0, 0.0, 0.0, 0.00291227280521262, 0.06743773576817558, 0.002669806670096022, 0.0004166130829903978, 0.0, 0.0, 0.0, 0.0, 0.0015070408950617284, 0.001308781292866941, 2.6791838134430725e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00021835348079561043, 1.3395919067215363e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00040723593964334706, 0.0003134645061728395, 9.109224965706447e-05, 0.0, 0.0, 0.0, 0.0, 2.6791838134430725e-06, 0.00140389231824417, 0.008284036351165982, 0.011255251200274348, 8.037551440329219e-06, 0.0, 0.0, 0.0, 0.0, 0.0015552662037037037, 0.025925122170781894, 0.0028908393347050754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024769054355281207, 0.0010917674039780522, 2.6791838134430725e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00015003429355281208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3395919067215363e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00010984653635116599, 0.0001728073559670782, 4.018775720164609e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006497020747599451, 0.01424655992798354, 0.00016476980452674898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016021519204389575, 0.04348985125171468, 0.00022371184842249656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034949952846364883, 0.0015271347736625514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3395919067215363e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6791838134430725e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.018775720164609e-06, 8.037551440329219e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.037551440329218e-05, 0.0002612204218106996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005886166838134431, 0.052537454989711935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007269965277777778, 0.038047089334705075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
